filename,angle,bbox,text,conf
61AHQ35poHL.jpg,-90.0,"[[686, 1580], [842, 1580], [842, 1636], [686, 1636]]",to dish:,0.8670350018904093
61AHQ35poHL.jpg,-90.0,"[[2409, 1585], [2452, 1585], [2452, 1663], [2409, 1663]]",86,0.1555277894675219
61AHQ35poHL.jpg,-90.0,"[[2449, 1575], [2461, 1575], [2461, 1637], [2449, 1637]]",,0.0
61AHQ35poHL.jpg,-90.0,"[[1640, 1620], [1886, 1620], [1886, 1668], [1640, 1668]]",Best Before End:,0.9403458753118081
61AHQ35poHL.jpg,-90.0,"[[1837.3900310562, 945.1451708091008], [1971.420044888406, 935.9065793562637], [1972.6099689438, 1017.8548291908992], [1838.579955111594, 1027.0934206437364]]",and,0.9567911707439468
61AHQ35poHL.jpg,-90.0,"[[2048.1165159458546, 1128.823303189171], [2164.339026282735, 1081.8559861344665], [2182.8834840541454, 1129.176696810829], [2066.660973717265, 1175.1440138655335]]",ARtiFICIAL ,0.1902559018853218
61AHQ35poHL.jpg,-90.0,"[[2158.101167723432, 1114.0677069746514], [2196.5066584601173, 1088.0214301706185], [2259.898832276568, 1191.9322930253486], [2220.4933415398827, 1217.9785698293815]]",9,0.4252123678558952
61AHQ35poHL.jpg,-90.0,"[[2412.592091491776, 1408.0420391605248], [2432.87842026401, 1410.2032312781616], [2429.407908508224, 1459.9579608394752], [2409.12157973599, 1458.7967687218384]]",3,0.7555062415650902
61AHQ35poHL.jpg,-90.0,"[[263.37956343300965, 1505.4138690299028], [470.2859877566263, 1441.7165936735576], [491.62043656699035, 1513.5861309700972], [284.7140122433737, 1576.2834063264424]]",Soompot ,0.15292850566448882
61AHQ35poHL.jpg,-90.0,"[[642.2103500411844, 1557.2731201317897], [722.6036906078836, 1547.152139193411], [727.7896499588156, 1600.7268798682103], [646.3963093921164, 1610.847860806589]]",pot,0.999983619545306
61AHQ35poHL.jpg,-90.0,"[[269, 113], [502, 113], [502, 163], [269, 163]]","9.1cm/3.58""",0.998771943842951
61AHQ35poHL.jpg,-90.0,"[[459, 367], [617, 367], [617, 411], [459, 411]]",36.8cm/,0.9113403327859191
61AHQ35poHL.jpg,-90.0,"[[461, 415], [585, 415], [585, 459], [461, 459]]","14.48""",0.984210616038343
61AHQ35poHL.jpg,-90.0,"[[445, 573], [719, 573], [719, 639], [445, 639]]",481 13Ah,0.9648748922111694
61AHQ35poHL.jpg,-90.0,"[[445, 635], [767, 635], [767, 701], [445, 701]]",481 17BBAh,0.23372517746918559
61AHQ35poHL.jpg,-90.0,"[[932, 632], [1196, 632], [1196, 682], [932, 682]]","11.1cml 4.37""",0.5621471888035465
61AHQ35poHL.jpg,-90.0,"[[110, 802], [216, 802], [216, 856], [110, 856]]",Type,0.9999728798866272
61AHQ35poHL.jpg,-90.0,"[[833, 778], [1294, 778], [1294, 863], [833, 863]]",Downtube Battery,0.6048490873075528
61AHQ35poHL.jpg,-90.0,"[[839, 885], [1113, 885], [1113, 925], [839, 925]]",13Ah: 2500m-A-h,0.8914977699525747
61AHQ35poHL.jpg,-90.0,"[[107, 922], [353, 922], [353, 982], [107, 982]]",Battery Cell,0.9995252612954167
61AHQ35poHL.jpg,-90.0,"[[838, 931], [1266, 931], [1266, 985], [838, 985]]",17.SAh: Sam-sung/L-GICell,0.7494771140153805
61AHQ35poHL.jpg,-90.0,"[[838, 981], [1269, 981], [1269, 1034], [838, 1034]]",350OmAh Send it randomly,0.7539550103234206
61AHQ35poHL.jpg,-90.0,"[[108, 1067], [285, 1067], [285, 1124], [108, 1124]]",Charger,0.9999838245391677
61AHQ35poHL.jpg,-90.0,"[[845, 1163], [1067, 1163], [1067, 1205], [845, 1205]]",48V 13Ah (2A),0.8128935505105745
61AHQ35poHL.jpg,-90.0,"[[106, 1182], [590, 1182], [590, 1236], [106, 1236]]",Charger Output Current,0.6000105758937242
61AHQ35poHL.jpg,-90.0,"[[841, 1211], [1093, 1211], [1093, 1253], [841, 1253]]",48V 17.5Ah (4A),0.7772436029533528
61AHQ35poHL.jpg,-90.0,"[[108, 1296], [302, 1296], [302, 1349], [108, 1349]]",USB port,0.7219829236190842
61AHQ35poHL.jpg,-90.0,"[[109, 1409], [211, 1409], [211, 1453], [109, 1453]]",BMS,0.9997808337211609
61AHQ35poHL.jpg,-90.0,"[[839, 1409], [907, 1409], [907, 1449], [839, 1449]]",3OA,0.9337779482422269
61AHQ35poHL.jpg,-90.0,"[[44, 1532], [78, 1532], [78, 1556], [44, 1556]]",KG,0.6300191291517665
61AHQ35poHL.jpg,-90.0,"[[106, 1510], [412, 1510], [412, 1567], [106, 1567]]",Battery Weight,0.9998226633869479
61AHQ35poHL.jpg,-90.0,"[[839, 1529], [933, 1529], [933, 1569], [839, 1569]]",4IKG,0.7282912135124207
61AHQ35poHL.jpg,-90.0,"[[957, 1527], [1059, 1527], [1059, 1569], [957, 1569]]",44KG,0.998638927936554
61AHQ35poHL.jpg,-90.0,"[[420, 120], [570, 120], [570, 146], [420, 146]]",Product Name,0.7046976938800259
61AHQ35poHL.jpg,-90.0,"[[616, 120], [836, 120], [836, 148], [616, 148]]",Harvest Festival Doll,0.9080738207038974
61AHQ35poHL.jpg,-90.0,"[[422, 246], [556, 246], [556, 272], [422, 272]]",Product Size,0.9489756049025933
61AHQ35poHL.jpg,-90.0,"[[634, 246], [780, 246], [780, 274], [634, 274]]",15x9x26CM,0.8276600270360368
61AHQ35poHL.jpg,-90.0,"[[462, 352], [518, 352], [518, 378], [462, 378]]",ICtn.,0.8342056624723231
61AHQ35poHL.jpg,-90.0,"[[612, 352], [690, 352], [690, 380], [612, 380]]",96PCS,0.9932134824520681
61AHQ35poHL.jpg,-90.0,"[[422, 462], [546, 462], [546, 488], [422, 488]]",Carton Size,0.8222525472991152
61AHQ35poHL.jpg,-90.0,"[[612, 462], [754, 462], [754, 490], [612, 490]]",52*42*40CM,0.8223726217292064
61AHQ35poHL.jpg,-90.0,"[[432, 570], [520, 570], [520, 594], [432, 594]]",Material,0.9999929193190666
61AHQ35poHL.jpg,-90.0,"[[601, 567], [804, 567], [804, 599], [601, 599]]",Polyester material,0.9999820733602572
61AHQ35poHL.jpg,-90.0,"[[423, 689], [574, 689], [574, 718], [423, 718]]",Craftsmanship,0.9960855359143443
61AHQ35poHL.jpg,-90.0,"[[614, 692], [694, 692], [694, 718], [614, 718]]",Manual,0.9999979073189952
61AHQ35poHL.jpg,-90.0,"[[424, 798], [498, 798], [498, 824], [424, 824]]",Colour,0.999946855330992
61AHQ35poHL.jpg,-90.0,"[[616, 800], [688, 800], [688, 824], [616, 824]]",Brown,0.99998256695316
61AHQ35poHL.jpg,-90.0,"[[708, 798], [782, 798], [782, 824], [708, 824]]",Yellow,0.9872131500431296
61AHQ35poHL.jpg,-90.0,"[[696, 837], [782, 837], [782, 869], [696, 869]]",Orange,0.9998433382054234
61AHQ35poHL.jpg,-90.0,"[[420, 916], [587, 916], [587, 952], [420, 952]]",Product Weight,0.9921042339799446
61AHQ35poHL.jpg,-90.0,"[[424.95805693252925, 349.1867537178289], [467.72193181960137, 354.7386169616482], [464.04194306747075, 381.8132462821711], [421.27806818039863, 376.2613830383518]]",aty_,0.27833205461502075
61AHQ35poHL.jpg,-90.0,"[[619.0789916602317, 835.1448741467184], [676.8460498941515, 843.0513167019495], [671.9210083397683, 871.8551258532816], [614.1539501058485, 863.9486832980505]]",Grey,0.9999673366546631
61AHQ35poHL.jpg,-90.0,"[[622.8713347040338, 913.1625379937149], [685.7627626655858, 921.6429380550346], [680.1286652959662, 954.8374620062851], [617.2372373344142, 946.3570619449654]]",158g,0.9998123645782471
61AHQ35poHL.jpg,-90.0,"[[433.84551323567393, 673.1121175019371], [537.7197816395781, 687.1877919557772], [530.1544867643261, 735.8878824980629], [425.28021836042194, 722.8122080442228]]",158g,0.9957962630291346
61AHQ35poHL.jpg,-90.0,"[[421, 563], [478, 563], [478, 587], [421, 587]]",Consistens,0.24522449241581085
61AHQ35poHL.jpg,-90.0,"[[558, 538], [784, 538], [784, 604], [558, 604]]",NUVIDA,0.999980143824319
61AHQ35poHL.jpg,-90.0,"[[576, 606], [770, 606], [770, 638], [576, 638]]",NATURAL HEALTH,0.9970013840301304
61AHQ35poHL.jpg,-90.0,"[[387, 975], [990, 975], [990, 1097], [387, 1097]]",CRANBERRY EXTRACT,0.8883753226227826
61AHQ35poHL.jpg,-90.0,"[[527, 1061], [589, 1061], [589, 1101], [527, 1101]]",High,0.9999982714653015
61AHQ35poHL.jpg,-90.0,"[[428, 1081], [523, 1081], [523, 1124], [428, 1124]]",Natural,0.9999764351640464
61AHQ35poHL.jpg,-90.0,"[[775, 1079], [826, 1079], [826, 1120], [775, 1120]]",for,0.9998494112914331
61AHQ35poHL.jpg,-90.0,"[[676, 1108], [724, 1108], [724, 1140], [676, 1140]]",and,0.9999863725603885
61AHQ35poHL.jpg,-90.0,"[[416, 1123], [538, 1123], [538, 1171], [416, 1171]]",SUITABLE _,0.4304465408759722
61AHQ35poHL.jpg,-90.0,"[[583, 1139], [766, 1139], [766, 1193], [583, 1193]]",VEGETARIANS _,0.9856526692167291
61AHQ35poHL.jpg,-90.0,"[[821, 1162], [944, 1162], [944, 1211], [821, 1211]]",VEGANS,0.9998818836506976
61AHQ35poHL.jpg,-90.0,"[[871, 1247], [911, 1247], [911, 1283], [871, 1283]]",90,0.999925148017585
61AHQ35poHL.jpg,-90.0,"[[397.75735931288074, 509.75735931288074], [477.4186777306236, 477.06921481160066], [498.24264068711926, 528.2426406871193], [418.5813222693764, 561.9307851883993]]",(GMP),0.4960411963099539
61AHQ35poHL.jpg,-90.0,"[[589.0939460213589, 1062.1039678918432], [693.903854378534, 1075.1282655271234], [687.9060539786411, 1112.8960321081568], [583.096145621466, 1099.8717344728766]]",Strength,0.8314544454463708
61AHQ35poHL.jpg,-90.0,"[[693.0298574998546, 1072.1194299994186], [783.9047482407358, 1085.1322781687254], [777.9701425001454, 1119.8805700005814], [686.0952517592642, 1106.8677218312746]]",Extract,0.9999911688396542
61AHQ35poHL.jpg,-90.0,"[[521.1135155856441, 1086.0994685768342], [617.9314887477373, 1102.2628458597992], [610.8864844143559, 1137.9005314231658], [514.0685112522627, 1121.7371541402008]]",Urinary`,0.6351066894301551
61AHQ35poHL.jpg,-90.0,"[[614.9294245448556, 1096.1459283614802], [680.7888638782904, 1105.7176153027324], [674.0705754551444, 1139.8540716385198], [608.2111361217096, 1130.2823846972676]]",Tract,0.7435450590221219
61AHQ35poHL.jpg,-90.0,"[[728.0735178907759, 1104.1087751412585], [827.9207920792079, 1118.2079207920792], [821.9264821092241, 1153.8912248587415], [721.0792079207921, 1139.7920792079208]]",Bladder,0.9999920249226266
61AHQ35poHL.jpg,-90.0,"[[824.9594617776758, 1113.109470355076], [934.8903334521136, 1128.958540098161], [927.0405382223242, 1169.890529644924], [817.1096665478864, 1154.041459901839]]",Support,0.8205744355573013
61AHQ35poHL.jpg,-90.0,"[[532.9011154884105, 1134.1539042094366], [591.7094017302525, 1142.5032238632314], [586.0988845115895, 1176.8460957905634], [527.2905982697475, 1168.4967761367686]]",FOR `,0.16412240709153833
61AHQ35poHL.jpg,-90.0,"[[765.9011154884105, 1156.1539042094366], [829.7574292792806, 1164.6282401043895], [824.0988845115895, 1198.8460957905634], [759.2425707207194, 1190.3717598956105]]",AND,0.9999904332594886
61AHQ35poHL.jpg,-90.0,"[[762.1502814226758, 1230.0912945443088], [864.9635544651422, 1249.461264441631], [856.8497185773242, 1283.9087054556912], [754.0364455348578, 1264.538735558369]]",5ooOmg ,0.3730962799577588
61AHQ35poHL.jpg,-90.0,"[[911.0298574998546, 1248.1194299994186], [997.905813901788, 1261.137087626349], [990.9701425001454, 1295.8805700005814], [904.094186098212, 1281.862912373651]]",Tablets,0.9999645400353546
61AHQ35poHL.jpg,-90.0,"[[746.0735178907759, 1268.1087751412585], [822.7997031597855, 1278.7500976448075], [815.9264821092241, 1317.8912248587415], [739.2002968402145, 1306.2499023551925]]",Food,0.9999768137931824
61AHQ35poHL.jpg,-90.0,"[[819.2161622789964, 1272.0618223576778], [997.9717567116162, 1298.4693068678612], [988.7838377210036, 1344.9381776423222], [810.0282432883838, 1318.5306931321388]]",Supplement,0.9205150115424012
61AHQ35poHL.jpg,-90.0,"[[801, 67], [859, 67], [859, 81], [801, 81]]",3,0.18979312187046649
61AHQ35poHL.jpg,-90.0,"[[869, 65], [1195, 65], [1195, 83], [869, 83]]",Jbapu3M'8ni *0-43,0.04177673275766155
61AHQ35poHL.jpg,-90.0,"[[786, 84], [1216, 84], [1216, 108], [786, 108]]",uedoulsbunoepibn,0.03222464425706863
61AHQ35poHL.jpg,-90.0,"[[1008, 106], [1228, 106], [1228, 130], [1008, 130]]",Uilorjp3,0.05321130953898037
61AHQ35poHL.jpg,-90.0,"[[767, 127], [819, 127], [819, 147], [767, 147]]",IL,0.11848343730735085
61AHQ35poHL.jpg,-90.0,"[[829, 127], [883, 127], [883, 147], [829, 147]]",0s,0.8788433545746549
61AHQ35poHL.jpg,-90.0,"[[1218, 212], [1350, 212], [1350, 266], [1218, 266]]",50 ml,0.9355649025553626
61AHQ35poHL.jpg,-90.0,"[[687, 301], [1312, 301], [1312, 450], [687, 450]]",Carvomin,0.9999149622322393
61AHQ35poHL.jpg,-90.0,"[[702, 460], [1295, 460], [1295, 548], [702, 548]]",Verdauungstropfen,0.9999635117188939
61AHQ35poHL.jpg,-90.0,"[[695, 579], [845, 579], [845, 643], [695, 643]]","18,55",0.9970878356898204
61AHQ35poHL.jpg,-90.0,"[[972, 586], [1034, 586], [1034, 634], [972, 634]]",ml,0.9775867525566632
61AHQ35poHL.jpg,-90.0,"[[697, 649], [1333, 649], [1333, 715], [697, 715]]",Flussigkeit zum Einnehmen,0.9343293867060648
61AHQ35poHL.jpg,-90.0,"[[908, 1482], [1108, 1482], [1108, 1530], [908, 1530]]",Wirkstoff:,0.9998024925765264
61AHQ35poHL.jpg,-90.0,"[[732, 1527], [1282, 1527], [1282, 1592], [732, 1592]]",Auszug aus einer Mischung,0.9927550289310076
61AHQ35poHL.jpg,-90.0,"[[795, 1597], [873, 1597], [873, 1633], [795, 1633]]",von,0.9998845116786241
61AHQ35poHL.jpg,-90.0,"[[876, 1586], [1222, 1586], [1222, 1642], [876, 1642]]",Angelikawurzeln;,0.9434989367884885
61AHQ35poHL.jpg,-90.0,"[[796, 1638], [1218, 1638], [1218, 1688], [796, 1688]]",Benediktenkraut und,0.9952096403412912
61AHQ35poHL.jpg,-90.0,"[[810, 1690], [1206, 1690], [1206, 1740], [810, 1740]]",Pfefferminzblattern,0.8877008031685658
61AHQ35poHL.jpg,-90.0,"[[1026, 1766], [1336, 1766], [1336, 1886], [1026, 1886]]",KLSNGE,0.7856909410143069
61AHQ35poHL.jpg,-90.0,"[[1073, 1881], [1289, 1881], [1289, 1941], [1073, 1941]]",PHARMA,0.998607614183026
61AHQ35poHL.jpg,-90.0,"[[843.1736368240006, 586.2424562488021], [967.0264856975002, 575.4388948151135], [969.8263631759994, 636.7575437511979], [844.9735143024998, 647.5611051848865]]",g/20,0.983036458492279
61AHQ35poHL.jpg,-90.0,"[[441, 82], [794, 82], [794, 111], [441, 111]]",27-27p~32_,0.0827891672869242
61AHQ35poHL.jpg,-90.0,"[[408, 99], [883, 99], [883, 139], [408, 139]]",~DZOERRrEC`,0.014154302030765684
61AHQ35poHL.jpg,-90.0,"[[801, 97], [933, 97], [933, 116], [801, 116]]",{245,0.03720981627702713
61AHQ35poHL.jpg,-90.0,"[[1136, 76], [1184, 76], [1184, 134], [1136, 134]]",S0M,0.22004113006765733
61AHQ35poHL.jpg,-90.0,"[[369, 133], [487, 133], [487, 152], [369, 152]]",085,0.07798938950081212
61AHQ35poHL.jpg,-90.0,"[[635, 125], [872, 125], [872, 155], [635, 155]]",4253,0.1082821637392044
61AHQ35poHL.jpg,-90.0,"[[786, 224], [912, 224], [912, 274], [786, 274]]",50 ml,0.9934288200040262
61AHQ35poHL.jpg,-90.0,"[[286, 287], [879, 287], [879, 444], [286, 444]]",Carvomin,0.8538701110043468
61AHQ35poHL.jpg,-90.0,"[[298, 429], [864, 429], [864, 537], [298, 537]]",Verdauungstropfen,0.9999451803057638
61AHQ35poHL.jpg,-90.0,"[[299, 547], [615, 547], [615, 614], [299, 614]]","18,55 g/20 ml",0.6638989711079073
61AHQ35poHL.jpg,-90.0,"[[296, 606], [896, 606], [896, 684], [296, 684]]",Flussigkeit zum Einnehmen,0.9033158205374787
61AHQ35poHL.jpg,-90.0,"[[963, 655], [1001, 655], [1001, 707], [963, 707]]",20,0.25879331956264545
61AHQ35poHL.jpg,-90.0,"[[964, 704], [996, 704], [996, 754], [964, 754]]",hei,0.767994523685456
61AHQ35poHL.jpg,-90.0,"[[1057, 743], [1075, 743], [1075, 787], [1057, 787]]",4,0.8157589894890158
61AHQ35poHL.jpg,-90.0,"[[962, 796], [1016, 796], [1016, 866], [962, 866]]",04,0.13817425407799525
61AHQ35poHL.jpg,-90.0,"[[1059, 899], [1075, 899], [1075, 933], [1059, 933]]",H,0.1926899770624324
61AHQ35poHL.jpg,-90.0,"[[1032, 912], [1064, 912], [1064, 960], [1032, 960]]",V,0.129199790834722
61AHQ35poHL.jpg,-90.0,"[[1041, 1055], [1083, 1055], [1083, 1111], [1041, 1111]]",(,0.02505110557937429
61AHQ35poHL.jpg,-90.0,"[[1476, 1099], [1746, 1099], [1746, 1148], [1476, 1148]]",50 ml Wirkstoff; 1,0.49664090695949226
61AHQ35poHL.jpg,-90.0,"[[1578, 1136], [1745, 1136], [1745, 1186], [1578, 1186]]",Benedikterka,0.9003293449546922
61AHQ35poHL.jpg,-90.0,"[[1230, 1158], [1712, 1158], [1712, 1246], [1230, 1246]]",Carvomin piazoe,0.39354704539612606
61AHQ35poHL.jpg,-90.0,"[[1706, 1182], [1748, 1182], [1748, 1212], [1706, 1212]]",I~,0.04483675100030654
61AHQ35poHL.jpg,-90.0,"[[995, 1201], [1037, 1201], [1037, 1257], [995, 1257]]",4',0.05438610019462668
61AHQ35poHL.jpg,-90.0,"[[1580, 1216], [1750, 1216], [1750, 1264], [1580, 1264]]",Verdauunptvcc,0.10592450705010661
61AHQ35poHL.jpg,-90.0,"[[962, 1238], [1010, 1238], [1010, 1298], [962, 1298]]","A28 ,",0.06485811671331711
61AHQ35poHL.jpg,-90.0,"[[1239, 1245], [1558, 1245], [1558, 1299], [1239, 1299]]",Verdauungstropfen,0.8095540933224805
61AHQ35poHL.jpg,-90.0,"[[1579, 1261], [1633, 1261], [1633, 1303], [1579, 1303]]",keit,0.9999585747718811
61AHQ35poHL.jpg,-90.0,"[[1577, 1296], [1724, 1296], [1724, 1344], [1577, 1344]]","Mischung W""",0.9516420933093388
61AHQ35poHL.jpg,-90.0,"[[1237, 1317], [1339, 1317], [1339, 1361], [1237, 1361]]","18,55",0.9999991470077171
61AHQ35poHL.jpg,-90.0,"[[1437, 1323], [1483, 1323], [1483, 1359], [1437, 1359]]",ml,0.9884313376063625
61AHQ35poHL.jpg,-90.0,"[[1574, 1329], [1737, 1329], [1737, 1383], [1574, 1383]]","ferminzblate""",0.6126788002249256
61AHQ35poHL.jpg,-90.0,"[[1055, 1351], [1069, 1351], [1069, 1389], [1055, 1389]]",9,0.7382210564536287
61AHQ35poHL.jpg,-90.0,"[[1235, 1357], [1507, 1357], [1507, 1414], [1235, 1414]]",Flussigkeit zum,0.9586336384054626
61AHQ35poHL.jpg,-90.0,"[[1576, 1368], [1744, 1368], [1744, 1422], [1576, 1422]]",Enthalt 5811 ',0.16326895443899053
61AHQ35poHL.jpg,-90.0,"[[494, 1387], [685, 1387], [685, 1442], [494, 1442]]",Wirkstoff:,0.776563253254674
61AHQ35poHL.jpg,-90.0,"[[1235, 1403], [1430, 1403], [1430, 1452], [1235, 1452]]",Einnehmen,0.9998866287523165
61AHQ35poHL.jpg,-90.0,"[[1576, 1410], [1740, 1410], [1740, 1461], [1576, 1461]]",mittel fur Kne .,0.37674467310637555
61AHQ35poHL.jpg,-90.0,"[[480, 1440], [660, 1440], [660, 1488], [480, 1488]]",aus einer,0.8810438820566098
61AHQ35poHL.jpg,-90.0,"[[656, 1437], [850, 1437], [850, 1506], [656, 1506]]",Mischung,0.9999251881847394
61AHQ35poHL.jpg,-90.0,"[[1572, 1450], [1748, 1450], [1748, 1506], [1572, 1506]]",lagern Dx <,0.2833387550506214
61AHQ35poHL.jpg,-90.0,"[[391, 1491], [465, 1491], [465, 1527], [391, 1527]]",von,0.999910252067483
61AHQ35poHL.jpg,-90.0,"[[463, 1482], [794, 1482], [794, 1548], [463, 1548]]",Angelikawurzeln;,0.9788776573151904
61AHQ35poHL.jpg,-90.0,"[[389, 1525], [789, 1525], [789, 1592], [389, 1592]]",Benediktenkraut und,0.9998236386158893
61AHQ35poHL.jpg,-90.0,"[[1572, 1523], [1714, 1523], [1714, 1587], [1572, 1587]]",dungsgete:,0.44596295331720787
61AHQ35poHL.jpg,-90.0,"[[401, 1574], [778, 1574], [778, 1641], [401, 1641]]",Pfefferminzblattern,0.8445780568585043
61AHQ35poHL.jpg,-90.0,"[[1575, 1562], [1742, 1562], [1742, 1619], [1575, 1619]]",Krankheitssy ?,0.259789441540018
61AHQ35poHL.jpg,-90.0,"[[1572, 1604], [1707, 1604], [1707, 1659], [1572, 1659]]",Packungst?,0.812917266625843
61AHQ35poHL.jpg,-90.0,"[[1574, 1648], [1702, 1648], [1702, 1696], [1574, 1696]]","eine ander?,",0.38703964121167883
61AHQ35poHL.jpg,-90.0,"[[607, 1661], [897, 1661], [897, 1775], [607, 1775]]",KLSNGE,0.8560425538199755
61AHQ35poHL.jpg,-90.0,"[[1575, 1680], [1722, 1680], [1722, 1735], [1575, 1735]]",tieren Res:V,0.2627529121222457
61AHQ35poHL.jpg,-90.0,"[[1256, 1712], [1526, 1712], [1526, 1764], [1256, 1764]]",Zur Anwendung,0.9807751532576569
61AHQ35poHL.jpg,-90.0,"[[1653, 1732], [1728, 1732], [1728, 1775], [1653, 1775]]",Phama_,0.35547075541715645
61AHQ35poHL.jpg,-90.0,"[[1248, 1750], [1534, 1750], [1534, 1798], [1248, 1798]]",bei Erwachsenen,0.9736383221775526
61AHQ35poHL.jpg,-90.0,"[[1575, 1743], [1661, 1743], [1661, 1785], [1575, 1785]]",Klinge,0.999971432385944
61AHQ35poHL.jpg,-90.0,"[[649, 1763], [856, 1763], [856, 1830], [649, 1830]]",PHARMA,0.9995426528001775
61AHQ35poHL.jpg,-90.0,"[[920.0740428021544, 310.1331081755115], [1154.0962536281377, 157.57849934601995], [1204.9259571978457, 265.8668918244885], [969.9037463718622, 417.42150065398005]]",Carvomin,0.9958317843938366
61AHQ35poHL.jpg,-90.0,"[[941.203970247832, 446.03970247832007], [1146.1152990652745, 299.8490882405288], [1177.796029752168, 361.96029752167993], [972.8847009347255, 508.1509117594712]]",Verdavungstropfen,0.4303871328674394
61AHQ35poHL.jpg,-90.0,"[[1060.8674325266986, 527.129959864804], [1152.6574553553196, 454.76468052745923], [1175.1325674733014, 493.870040135196], [1083.3425446446804, 565.2353194725407]]",7 Einnenmen,0.7081196974491777
61AHQ35poHL.jpg,-90.0,"[[994.8418973634698, 531.1359689265731], [1067.0040941700986, 462.41921332548907], [1093.1581026365302, 498.8640310734268], [1020.9959058299015, 567.5807866745109]]",52/20ml,0.1474819815029621
61AHQ35poHL.jpg,-90.0,"[[941.9578792406196, 558.8283947090533], [1010.3875056569702, 508.495473068652], [1037.0421207593804, 552.1716052909467], [969.6124943430298, 602.504526931348]]",18555,0.5678039229817207
61AHQ35poHL.jpg,-90.0,"[[1033.2562854188427, 563.5587995863798], [1075.02522918926, 528.1806197295347], [1094.7437145811573, 554.4412004136202], [1052.97477081074, 588.8193802704653]]",'ZUm 2,0.3586448213471911
61AHQ35poHL.jpg,-90.0,"[[943.4345458491433, 618.2078196418304], [1048.3387482649578, 546.0147457413647], [1072.5654541508566, 592.7921803581696], [968.6612517350424, 664.9852542586353]]",Flissikeitz,0.5912340711743975
61AHQ35poHL.jpg,-90.0,"[[972.6984172530881, 644.1428776388963], [1080.419877431113, 567.0700468200839], [1103.301582746912, 610.8571223611037], [996.5801225688871, 687.9299531799161]]",{ Anwendung,0.32279240695823275
61AHQ35poHL.jpg,-90.0,"[[972.2161622789964, 702.0618223576777], [1084.796785523623, 609.8553660312576], [1107.7838377210035, 648.9381776423223], [996.2032144763771, 741.1446339687424]]",iErwachsenen,0.8028881345641286
61AHQ35poHL.jpg,-90.0,"[[1050.4730402043222, 734.1975527764241], [1140.9606072849263, 663.7813024130113], [1166.5269597956778, 707.8024472235759], [1076.0393927150737, 778.2186975869887]]",)flissgteit,0.2057884525863087
61AHQ35poHL.jpg,-90.0,"[[993.370046583403, 798.2731350918687], [1051.6853630254118, 743.2926067221258], [1077.6299534165971, 778.7268649081313], [1019.3146369745882, 833.7073932778742]]",/18s55,0.3924902410302925
61AHQ35poHL.jpg,-90.0,"[[1018.4648993671831, 820.6903289242111], [1077.909944884675, 774.3791656015927], [1102.535100632817, 812.3096710757889], [1043.090055115325, 858.6208343984073]]","""1855 ",0.3581951636711057
61AHQ35poHL.jpg,-90.0,"[[948.1360026099594, 896.0752148767684], [1033.3508003055285, 814.5870941633061], [1056.8639973900406, 848.9247851232316], [971.6491996944715, 930.4129058366939]]",entfalien L,0.37641429458002984
